modelID : 0
2.951219512195122,1.0,0.8793103448275862,-525.522554122803,0.0,1.0,0.850714921951294,0.9104289412498474,0.84,0.029411764705882353,-10.0,0.029411764705882353,0.8793103448275862,0.1,0.0,0.0,0.0,0.5000000000000001,0.3333333333333333,0.2,6.0,0.7576906681060791,0.9629931787936511,1.0,1.0,33.0,1.0,0.9629931787936511,1.0,1.0,33.0,1.0,0.6771612231098579,0.6356589147286822,0.4659090909090909,40.0,0.8528528753164653,0.9431854395184988,0.631578947368421,0.46153846153846156,8.0,0.8303489549593492,0.9431854395184988,0.631578947368421,0.46153846153846156,8.0,0.8303489549593492,0.9431854395184988,0.631578947368421,0.46153846153846156,8.0,0.8303489549593492,0.9431854395184988,0.631578947368421,0.46153846153846156,8.0,0.8303489549593492,3.9047619047619047,0.8181818181818182,0.9523809523809523,-5.0,0.0,0.8461538553237915,0.9682539105415344,0.9746031165122986,0.7230769230769231,0.5,19.0,0.5,0.9523809523809523,1.0,0.0,0.0,0.0,0.7222222222222223,0.7142857142857143,0.5555555555555556,3.0,0.9138150215148926,0.9824561403508771,0.9166666666666666,0.8461538461538461,1.0,0.9861111094554266,0.9824561403508771,0.9166666666666666,0.8461538461538461,1.0,0.9861111094554266,0.8421052631578946,0.8421052631578947,0.7272727272727273,3.0,0.9649122922044051,0.9565217391304349,0.8,0.6666666666666666,1.0,0.9809523940086364,0.9565217391304349,0.8,0.6666666666666666,1.0,0.9809523940086364,0.9565217391304349,0.8,0.6666666666666666,1.0,0.9809523940086364,0.9565217391304349,0.8,0.6666666666666666,1.0,0.9809523940086364,1.0142857142857142,0.0,NaN,-809.9519097949027,0.0,0.0,0.0,0.0,-0.5876923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.7326358705759048,NaN,0.0,0.0,70.0,NaN,NaN,0.0,0.0,70.0,NaN,NaN,0.0,0.0,68.0,NaN,NaN,0.0,0.0,23.0,NaN,NaN,0.0,0.0,23.0,NaN,NaN,0.0,0.0,23.0,NaN,NaN,0.0,0.0,23.0,NaN,1.25,0.0,NaN,-107.69682608061746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.6030142737759484,NaN,0.0,0.0,4.0,-Infinity,NaN,0.0,0.0,4.0,-Infinity,NaN,0.0,0.0,2.0,-Infinity,NaN,0.0,0.0,1.0,-Infinity,NaN,0.0,0.0,1.0,-Infinity,NaN,0.0,0.0,1.0,-Infinity,NaN,0.0,0.0,1.0,-Infinity,1
3.4444444444444446,0.9333333333333333,1.0,-242.23651041733024,0.0,0.800000011920929,0.9382715821266174,0.9629629254341125,0.8276923076923077,0.09090909090909091,24.0,0.09090909090909091,1.0,0.027777777777777776,0.0,0.0,0.0,0.9444444444444446,0.8571428571428571,0.75,1.0,0.9432419453348432,0.9663792676216151,0.8888888888888888,0.8,10.0,0.9708333313465118,0.9663792676216151,0.8888888888888888,0.8,10.0,0.9708333313465118,0.909717652294684,0.8863636363636364,0.7959183673469388,10.0,0.8866213195177973,0.9650595721775966,0.8571428571428571,0.75,4.0,0.8217592611908913,0.9650595721775966,0.8571428571428571,0.75,4.0,0.8217592611908913,0.9650595721775966,0.8571428571428571,0.75,4.0,0.8217592611908913,0.9650595721775966,0.8571428571428571,0.75,4.0,0.8217592611908913,3.769230769230769,0.9090909090909091,1.0,-182.3003000543098,0.0,0.9230769276618958,0.9465811848640442,0.9679487347602844,0.8769230769230769,0.3333333333333333,20.0,0.3333333333333333,1.0,0.25,0.0,0.0,0.0,0.9526279441628824,0.7272727272727273,0.5714285714285714,2.0,0.9282828330993652,0.9881049293224639,0.96,0.9230769230769231,2.0,1.0,0.9881049293224639,0.96,0.9230769230769231,2.0,1.0,0.8703882797784892,0.8695652173913043,0.7692307692307693,4.0,0.9797979864207181,0.9523809523809523,0.8333333333333334,0.7142857142857143,1.0,0.9629629751046499,0.9523809523809523,0.8333333333333334,0.7142857142857143,1.0,0.9629629751046499,0.9523809523809523,0.8333333333333334,0.7142857142857143,1.0,0.9629629751046499,0.9523809523809523,0.8333333333333334,0.7142857142857143,1.0,0.9629629751046499,NaN,0.0,NaN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,0.0,NaN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,1
3.638888888888889,0.9047619047619048,0.984375,-245.4467488119898,0.0,0.875,0.953125,0.971875011920929,0.7723076923076924,0.1,46.0,0.1,0.984375,0.5,0.0,0.0,0.0,0.38888888888888895,0.5714285714285714,0.4,5.0,0.8703703710011074,0.9882651842113656,0.9333333333333333,0.875,9.0,0.9791666641831398,0.9882651842113656,0.9333333333333333,0.875,9.0,0.9791666641831398,0.9041741866213178,0.8888888888888888,0.8,11.0,0.9502487654116616,0.9870823868911567,0.88,0.7857142857142857,6.0,0.8273809509617942,0.9870823868911567,0.88,0.7857142857142857,6.0,0.8273809509617942,0.9870823868911567,0.88,0.7857142857142857,6.0,0.8273809509617942,0.9870823868911567,0.88,0.7857142857142857,6.0,0.8273809509617942,3.590909090909091,0.8461538461538461,1.0,-248.37120924437127,0.0,0.8666666746139526,0.9545454978942871,0.968181848526001,0.6923076923076923,0.25,13.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,0.7745966692414834,0.6153846153846154,0.4444444444444444,4.0,0.8632756131035941,0.9639579499204981,0.9285714285714286,0.8666666666666667,3.0,0.9777777751286825,0.9639579499204981,0.9285714285714286,0.8666666666666667,3.0,0.9777777751286825,0.7050239879106326,0.7027027027027027,0.5416666666666666,7.0,0.9000000208616257,0.9047619047619048,0.6666666666666666,0.5,2.0,0.9753086368242899,0.9047619047619048,0.6666666666666666,0.5,2.0,0.9753086368242899,0.9047619047619048,0.6666666666666666,0.5,2.0,0.9753086368242899,0.9047619047619048,0.6666666666666666,0.5,2.0,0.9753086368242899,1.0714285714285714,0.0,NaN,-365.2458190887645,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.6763588041067123,NaN,0.0,0.0,14.0,NaN,NaN,0.0,0.0,14.0,NaN,NaN,0.0,0.0,12.0,NaN,NaN,0.0,0.0,5.0,NaN,NaN,0.0,0.0,5.0,NaN,NaN,0.0,0.0,5.0,NaN,NaN,0.0,0.0,5.0,NaN,1.25,0.0,NaN,-96.51410154434076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.6590053968959384,NaN,0.0,0.0,4.0,-Infinity,NaN,0.0,0.0,4.0,-Infinity,NaN,0.0,0.0,2.0,-Infinity,NaN,0.0,0.0,1.0,-Infinity,NaN,0.0,0.0,1.0,-Infinity,NaN,0.0,0.0,1.0,-Infinity,NaN,0.0,0.0,1.0,-Infinity,1
3.3545454545454545,0.9523809523809523,0.9550561797752809,-465.2971155819002,0.0,0.8064516186714172,0.9005329012870789,0.9403197169303894,0.7107692307692308,0.034482758620689655,31.0,0.034482758620689655,0.9550561797752809,0.3333333333333333,0.0,0.0,0.0,0.27777777777777785,0.2857142857142857,0.16666666666666666,7.0,0.7813852855137416,0.9874453685644689,0.8928571428571429,0.8064516129032258,28.0,0.9821428550141198,0.9874453685644689,0.8928571428571429,0.8064516129032258,28.0,0.9821428550141198,0.8023342123972064,0.7853403141361257,0.646551724137931,33.0,0.9182390115171108,0.97979957435633,0.7272727272727273,0.5714285714285714,10.0,0.8287037048074934,0.97979957435633,0.7272727272727273,0.5714285714285714,10.0,0.8287037048074934,0.97979957435633,0.7272727272727273,0.5714285714285714,10.0,0.8287037048074934,0.97979957435633,0.7272727272727273,0.5714285714285714,10.0,0.8287037048074934,2.46875,0.8421052631578947,1.0,-663.0640029394757,0.0,0.8571428656578064,0.8298611640930176,0.8979166746139526,0.563076923076923,0.02,-51.0,0.02,1.0,0.3333333333333333,0.0,0.0,0.0,0.8888888888888891,0.7142857142857143,0.5555555555555556,2.0,0.8988696507045201,0.9850728238173653,0.9230769230769231,0.8571428571428571,49.0,0.9761904733521598,0.9850728238173653,0.9230769230769231,0.8571428571428571,49.0,0.9761904733521598,0.8028316177150806,0.656,0.4880952380952381,49.0,0.8359788627851577,0.9896640422952008,0.7857142857142857,0.6470588235294118,20.0,0.8036810650545008,0.9896640422952008,0.7857142857142857,0.6470588235294118,20.0,0.8036810650545008,0.9896640422952008,0.7857142857142857,0.6470588235294118,20.0,0.8036810650545008,0.9896640422952008,0.7857142857142857,0.6470588235294118,20.0,0.8036810650545008,NaN,0.0,NaN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,0.0,NaN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,1
2.980952380952381,0.9523809523809523,0.9054054054054054,-567.9578191746731,0.0,0.7857142686843872,0.8470613360404968,0.9082368016242981,0.6184615384615385,0.02564102564102564,-2.0,0.02564102564102564,0.9054054054054054,0.09090909090909091,0.0,0.0,0.0,0.3333333333333334,0.42857142857142855,0.2727272727272727,6.0,0.8221328939710345,0.9494551765960111,0.88,0.7857142857142857,38.0,0.974358971302326,0.9494551765960111,0.88,0.7857142857142857,38.0,0.974358971302326,0.7318040653635675,0.6951219512195121,0.5327102803738317,44.0,0.8634259477257729,0.9688407316956476,0.6666666666666666,0.5,6.0,0.8287028414862496,0.9688407316956476,0.6666666666666666,0.5,6.0,0.8287028414862496,0.9688407316956476,0.6666666666666666,0.5,6.0,0.8287028414862496,0.9688407316956476,0.6666666666666666,0.5,6.0,0.8287028414862496,3.6458333333333335,1.0,0.9767441860465116,-51151.60282722669,0.0,0.8571428656578064,0.879152774810791,0.9274916648864746,0.9138461538461539,0.14285714285714285,31.0,0.14285714285714285,0.9767441860465116,1.0,0.0,0.0,0.0,0.6666666666666669,0.5714285714285714,0.4,4.0,0.8485810501234872,0.9826420984016869,0.9473684210526315,0.9,6.0,0.991228069129743,0.9826420984016869,0.8780487804878049,0.782608695652174,8.0,0.991228069129743,0.8208738144453035,0.775,0.6326530612244898,12.0,0.9532163864687869,0.9673640494074022,0.6086956521739131,0.4375,8.0,0.9569444477558136,0.9673640494074022,0.6086956521739131,0.4375,8.0,0.9569444477558136,0.9673640494074022,0.6086956521739131,0.4375,8.0,0.9569444477558136,0.9673640494074022,0.6086956521739131,0.4375,8.0,0.9569444477558136,NaN,0.0,NaN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,0.0,NaN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,1
3.6444444444444444,1.0,0.9166666666666666,-332.1846334992057,0.0,0.8095238208770752,0.8937711119651794,0.9362626671791077,0.963076923076923,0.058823529411764705,50.0,0.058823529411764705,0.9166666666666666,0.5,0.0,0.0,0.0,0.1666666666666667,0.42857142857142855,0.2727272727272727,7.0,0.8243661267416817,0.9799034458283187,0.8947368421052632,0.8095238095238095,16.0,0.9749999970197678,0.9799034458283187,0.8947368421052632,0.8095238095238095,16.0,0.9749999970197678,0.8737885075532887,0.88,0.7857142857142857,18.0,0.9407407450675964,0.9627281108523609,0.6923076923076923,0.5294117647058824,6.0,0.8202075683153592,0.9627281108523609,0.6923076923076923,0.5294117647058824,6.0,0.8202075683153592,0.9627281108523609,0.6923076923076923,0.5294117647058824,6.0,0.8202075683153592,0.9627281108523609,0.6923076923076923,0.5294117647058824,6.0,0.8202075683153592,3.926829268292683,0.9411764705882353,1.0,-154.37052487521564,0.0,0.9473684430122375,0.9918699264526367,0.995121955871582,0.8830769230769231,0.5,38.0,0.5,1.0,1.0,0.0,0.0,0.0,0.9622504486493764,0.9230769230769231,0.8571428571428571,1.0,1.0,0.9970717360268646,0.972972972972973,0.9473684210526315,1.0,1.0,0.9970717360268646,0.972972972972973,0.9473684210526315,1.0,1.0,0.9495433918790781,0.9411764705882353,0.8888888888888888,3.0,0.9932659954735727,0.9915610305527967,0.9473684210526315,0.9,1.0,1.0,0.9915610305527967,0.9473684210526315,0.9,1.0,1.0,0.9915610305527967,0.9473684210526315,0.9,1.0,1.0,0.9915610305527967,0.9473684210526315,0.9,1.0,1.0,NaN,0.0,NaN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,1.25,0.0,NaN,-97.02040603874276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.6823172122240067,NaN,0.0,0.0,4.0,NaN,NaN,0.0,0.0,4.0,NaN,NaN,0.0,0.0,2.0,NaN,NaN,0.0,0.0,1.0,NaN,NaN,0.0,0.0,1.0,NaN,NaN,0.0,0.0,1.0,NaN,NaN,0.0,0.0,1.0,NaN,1
3.154639175257732,1.0,0.971830985915493,-458.75754479943015,0.0,0.9583333134651184,0.8929978013038635,0.935798704624176,0.8461538461538461,0.03225806451612903,9.0,0.03225806451612903,0.971830985915493,0.2,0.0,0.0,0.0,0.47628967220784024,0.5,0.3333333333333333,5.0,0.842781560761588,0.9689104258924849,0.9787234042553191,0.9583333333333334,30.0,1.0,0.9689104258924849,0.9787234042553191,0.9583333333333334,30.0,1.0,0.8302228880711154,0.8407643312101911,0.7252747252747253,31.0,0.9191919321363623,0.9543392452235847,0.6956521739130435,0.5333333333333333,13.0,0.8233988881111145,0.9543392452235847,0.6956521739130435,0.5333333333333333,13.0,0.8233988881111145,0.9543392452235847,0.6956521739130435,0.5333333333333333,13.0,0.8233988881111145,0.9543392452235847,0.6956521739130435,0.5333333333333333,13.0,0.8233988881111145,3.8125,0.9411764705882353,1.0,-270.4645464881188,0.0,0.9473684430122375,0.956944465637207,0.9612500071525574,0.8523076923076923,0.3333333333333333,26.0,0.3333333333333333,1.0,0.25,0.0,0.0,0.0,0.9444444444444446,0.8571428571428571,0.75,1.0,0.9487734522138324,0.9893262509092334,0.972972972972973,0.9473684210526315,2.0,1.0,0.9893262509092334,0.972972972972973,0.9473684210526315,2.0,1.0,0.8714212528966687,0.8571428571428571,0.75,5.0,0.9753086500697665,0.9661016949152543,0.75,0.6,2.0,0.9583333283662796,0.9661016949152543,0.75,0.6,2.0,0.9583333283662796,0.9661016949152543,0.75,0.6,2.0,0.9583333283662796,0.9661016949152543,0.75,0.6,2.0,0.9583333283662796,1.0263157894736843,0.0,NaN,-616.4163911008518,0.0,0.0,0.0,0.0,-0.4153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.521987721323967,NaN,0.0,0.0,38.0,NaN,NaN,0.0,0.0,38.0,NaN,NaN,0.0,0.0,36.0,NaN,NaN,0.0,0.0,11.0,NaN,NaN,0.0,0.0,11.0,NaN,NaN,0.0,0.0,11.0,NaN,NaN,0.0,0.0,11.0,NaN,NaN,0.0,NaN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,1
3.671641791044776,0.9473684210526315,0.9206349206349206,-212.89950911584626,0.0,0.8695651888847351,0.8770447373390198,0.9262268543243408,0.7230769230769231,0.08333333333333333,40.0,0.08333333333333333,0.9206349206349206,0.2,0.0,0.0,0.0,0.33333333333333337,0.4444444444444444,0.2857142857142857,6.0,0.8105152050654093,0.965658546071724,0.9302325581395349,0.8695652173913043,11.0,0.9848484830422835,0.965658546071724,0.9302325581395349,0.8695652173913043,11.0,0.9848484830422835,0.8496340001861392,0.8103448275862069,0.6811594202898551,14.0,0.9111111213763555,0.9312447606301204,0.6666666666666666,0.5,4.0,0.8241758272051811,0.9312447606301204,0.6666666666666666,0.5,4.0,0.8241758272051811,0.9312447606301204,0.6666666666666666,0.5,4.0,0.8241758272051811,0.9312447606301204,0.6666666666666666,0.5,4.0,0.8241758272051811,3.90625,0.9285714285714286,1.0,-144.37193676910272,0.0,0.9375,0.9895833134651184,0.9937499761581421,0.8830769230769231,0.5,29.0,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.99498743710662,0.967741935483871,0.9375,1.0,1.0,0.99498743710662,0.967741935483871,0.9375,1.0,1.0,0.9207509207513811,0.9122807017543859,0.8387096774193549,3.0,0.9841269893305642,0.9830508474576273,0.875,0.7777777777777778,1.0,0.9791666641831398,0.9830508474576273,0.875,0.7777777777777778,1.0,0.9791666641831398,0.9830508474576273,0.875,0.7777777777777778,1.0,0.9791666641831398,0.9830508474576273,0.875,0.7777777777777778,1.0,0.9791666641831398,1.2452830188679245,0.2222222222222222,1.0,-648.7699592932871,0.0,0.1818181872367859,0.608490526676178,0.608490526676178,-0.36,0.02,-94.0,0.02,1.0,0.07692307692307693,0.0,0.0,0.0,0.13608276348795434,0.25,0.14285714285714285,8.0,0.7263882292641534,0.32391708783691253,0.3076923076923077,0.18181818181818182,49.0,1.0,0.32391708783691253,0.3076923076923077,0.18181818181818182,49.0,1.0,0.18731716231633877,0.08,0.041666666666666664,49.0,1.0,0.10101525445522107,0.18181818181818182,0.1,19.0,1.0,0.10101525445522107,0.18181818181818182,0.1,19.0,1.0,0.10101525445522107,0.18181818181818182,0.1,19.0,1.0,0.10101525445522107,0.18181818181818182,0.1,19.0,1.0,NaN,0.0,NaN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,1
3.6666666666666665,0.9047619047619048,1.0,-245.15442307624699,0.0,0.875,0.9629629254341125,0.9777777791023254,0.7723076923076924,0.1111111111111111,48.0,0.1111111111111111,1.0,0.5,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9882651842113656,0.9333333333333333,0.875,8.0,0.9791666641831398,0.9882651842113656,0.9333333333333333,0.875,8.0,0.9791666641831398,0.9459053029269171,0.9365079365079365,0.8805970149253731,8.0,0.9601990109059348,0.9870823868911567,0.88,0.7857142857142857,5.0,0.8273809509617942,0.9870823868911567,0.88,0.7857142857142857,5.0,0.8273809509617942,0.9870823868911567,0.88,0.7857142857142857,5.0,0.8273809509617942,0.9870823868911567,0.88,0.7857142857142857,5.0,0.8273809509617942,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0144927536231885,0.0,NaN,-806.4032449773781,0.0,0.0,0.0,0.0,-0.6738461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.7179713696241379,NaN,0.0,0.0,69.0,NaN,NaN,0.0,0.0,69.0,NaN,NaN,0.0,0.0,67.0,NaN,NaN,0.0,0.0,25.0,NaN,NaN,0.0,0.0,25.0,NaN,NaN,0.0,0.0,25.0,NaN,NaN,0.0,0.0,25.0,NaN,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1
3.4622641509433962,1.0,0.9340659340659341,-397.80571711047475,0.0,0.8571428656578064,0.7676291465759277,0.8605774641036987,0.8461538461538461,0.045454545454545456,49.0,0.045454545454545456,0.9340659340659341,0.3333333333333333,0.0,0.0,0.0,0.9444444444444446,0.8571428571428571,0.75,1.0,0.9610389641353062,0.9826737995095195,0.9230769230769231,0.8571428571428571,21.0,0.9814814792739021,0.9826737995095195,0.9230769230769231,0.8571428571428571,21.0,0.9814814792739021,0.8534979425072315,0.8275862068965517,0.7058823529411765,25.0,0.9512195187370952,0.9768219598051147,0.6896551724137931,0.5263157894736842,11.0,0.8307692316862253,0.9768219598051147,0.6896551724137931,0.5263157894736842,11.0,0.8307692316862253,0.9768219598051147,0.6896551724137931,0.5263157894736842,11.0,0.8307692316862253,0.9768219598051147,0.6896551724137931,0.5263157894736842,11.0,0.8307692316862253,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,NaN,-243.0655649615488,0.0,0.0,0.0,0.0,0.35384615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.6418363584412469,NaN,0.0,0.0,7.0,-Infinity,NaN,0.0,0.0,7.0,-Infinity,NaN,0.0,0.0,5.0,-Infinity,NaN,0.0,0.0,4.0,-Infinity,NaN,0.0,0.0,4.0,-Infinity,NaN,0.0,0.0,4.0,-Infinity,NaN,0.0,0.0,4.0,-Infinity,NaN,0.0,NaN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,1
