0.5882352941176471,0.0,0.5043478260869565,0.5874125874125874,0.0,0.2653061224489796,0.6666666666666667,0.6569343065693432,0.1728395061728395,0.16216216216216214,0.18823529411764706,0.16216216216216214,0.5043478260869565,0.02777777777777778,0.0,0.0,0.0,0.20253164556962025,0.13157894736842105,0.13157894736842105,0.05797101449275362,0.6153846153846153,0.5753424657534246,0.3238095238095238,0.3106796116504854,0.20512820512820515,0.2526315789473684,0.5753424657534246,0.31775700934579443,0.26804123711340205,0.18181818181818182,0.22727272727272727,0.6056338028169014,0.6119402985074627,0.6268656716417911,0.11764705882352941,0.527027027027027,0.6518518518518519,0.5932203389830508,0.6229508196721312,0.08450704225352113,0.6474820143884893,0.6518518518518519,0.5999999999999999,0.6290322580645161,0.08450704225352113,0.6470588235294118,0.6518518518518519,0.6115702479338844,0.6115702479338844,0.08450704225352113,0.6569343065693432,0.6569343065693432,0.6229508196721312,0.6115702479338844,0.08450704225352113,0.6423357664233577
0.29885057471264365,0.13157894736842105,0.15189873417721517,0.3440860215053763,0.0,0.1282051282051282,0.19999999999999998,0.17721518987341772,0.20253164556962025,0.08108108108108107,0.13333333333333333,0.08108108108108107,0.10389610389610389,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.17948717948717952,0.15189873417721517,0.1282051282051282,0.10256410256410257,0.17500000000000002,0.19999999999999998,0.1282051282051282,0.1282051282051282,0.10256410256410257,0.17500000000000002,0.11111111111111112,0.029411764705882353,0.05797101449275362,0.14457831325301204,0.12048192771084336,0.05714285714285715,0.05714285714285715,0.05555555555555556,0.05405405405405406,0.17500000000000002,0.05714285714285715,0.05714285714285715,0.05714285714285715,0.05405405405405406,0.17500000000000002,0.11111111111111112,0.05714285714285715,0.05714285714285715,0.05405405405405406,0.17500000000000002,0.05714285714285715,0.05555555555555556,0.05555555555555556,0.05405405405405406,0.17500000000000002
0.05797101449275362,0.0,0.0,0.25882352941176473,0.0,0.0,0.05797101449275362,0.05797101449275362,0.08108108108108107,0.02898550724637681,0.05797101449275362,0.029411764705882353,0.0,0.05797101449275362,0.0,0.0,0.0,0.05797101449275362,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.2891566265060241,0.02898550724637681,0.0,0.0,0.0,0.029411764705882353,0.02898550724637681,0.0,0.029411764705882353,0.0,0.029411764705882353,0.05714285714285715,0.05714285714285715,0.05714285714285715,0.029411764705882353,0.029411764705882353,0.02898550724637681,0.029411764705882353,0.029411764705882353,0.02898550724637681,0.05797101449275362,0.02898550724637681,0.029411764705882353,0.029411764705882353,0.02898550724637681,0.05797101449275362,0.02898550724637681,0.029411764705882353,0.029411764705882353,0.02898550724637681,0.05797101449275362,0.02898550724637681,0.029411764705882353,0.029411764705882353,0.02898550724637681,0.05797101449275362
0.7448275862068965,0.0,0.38554216867469876,0.7612903225806451,0.345679012345679,0.3614457831325301,0.40909090909090906,0.40909090909090906,0.028169014084507043,0.345679012345679,0.16,0.345679012345679,0.38554216867469876,0.345679012345679,0.05797101449275362,0.0,0.0,0.6875,0.6875,0.6875,0.6875,0.7307692307692307,0.367816091954023,0.38095238095238093,0.3529411764705882,0.682170542635659,0.3595505617977528,0.38636363636363635,0.3614457831325301,0.38095238095238093,0.6818181818181818,0.3595505617977528,0.36585365853658536,0.345679012345679,0.345679012345679,0.6771653543307087,0.35714285714285715,0.36585365853658536,0.345679012345679,0.345679012345679,0.6771653543307087,0.41860465116279066,0.36585365853658536,0.345679012345679,0.345679012345679,0.6771653543307087,0.41860465116279066,0.36585365853658536,0.345679012345679,0.345679012345679,0.6771653543307087,0.41860465116279066,0.36585365853658536,0.345679012345679,0.345679012345679,0.6771653543307087,0.41860465116279066
0.24999999999999997,0.0,0.029411764705882353,0.30927835051546393,0.0,0.028571428571428574,0.0,0.10389610389610389,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.2558139534883721,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.36697247706422015,0.10810810810810811,0.0,0.028571428571428574,0.05797101449275362,0.08,0.13333333333333333,0.0,0.028571428571428574,0.05797101449275362,0.08,0.0,0.0,0.0,0.13888888888888887,0.05797101449275362,0.0,0.0,0.0,0.0,0.05479452054794521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05479452054794521
0.5426356589147286,0.20512820512820512,0.5619834710743801,0.5538461538461539,0.0,0.3870967741935484,0.6201550387596899,0.6615384615384615,0.41999999999999993,0.05970149253731343,0.32941176470588235,0.08823529411764705,0.5573770491803279,0.03278688524590164,0.0,0.0,0.0,0.19178082191780824,0.1408450704225352,0.1408450704225352,0.03333333333333333,0.5528455284552845,0.6222222222222222,0.3820224719101123,0.3956043956043956,0.05970149253731343,0.24444444444444444,0.6222222222222222,0.391304347826087,0.3820224719101123,0.08823529411764705,0.21951219512195122,0.6870229007633588,0.689075630252101,0.6837606837606838,0.19444444444444442,0.5500000000000002,0.634920634920635,0.5321100917431193,0.5420560747663552,0.17910447761194026,0.6722689075630253,0.634920634920635,0.5321100917431193,0.5370370370370371,0.1,0.6722689075630253,0.634920634920635,0.5309734513274336,0.5535714285714286,0.1,0.6722689075630253,0.634920634920635,0.5471698113207547,0.5094339622641509,0.17910447761194026,0.6722689075630253
0.3142857142857142,0.2608695652173913,0.23529411764705882,0.4329896907216495,0.0,0.22535211267605634,0.35,0.35,0.29333333333333333,0.12903225806451613,0.26865671641791045,0.125,0.15384615384615383,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516129032258065,0.3157894736842105,0.22535211267605634,0.22535211267605634,0.06451612903225806,0.3055555555555555,0.33766233766233766,0.22535211267605634,0.22535211267605634,0.03333333333333333,0.3055555555555555,0.06779661016949151,0.0,0.0,0.11764705882352941,0.2857142857142857,0.09836065573770492,0.2153846153846154,0.06666666666666667,0.06779661016949151,0.32,0.09836065573770492,0.2153846153846154,0.2153846153846154,0.06779661016949151,0.29729729729729726,0.09836065573770492,0.2153846153846154,0.2153846153846154,0.06779661016949151,0.29729729729729726,0.09836065573770492,0.2153846153846154,0.2153846153846154,0.06779661016949151,0.29729729729729726
0.09677419354838708,0.03125,0.0,0.27499999999999997,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.14925373134328357,0.06349206349206349,0.09677419354838708,0.06349206349206349,0.0,0.06557377049180328,0.0,0.0,0.0,0.06666666666666667,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.34090909090909094,0.06451612903225806,0.03333333333333333,0.03333333333333333,0.033898305084745756,0.03225806451612903,0.06451612903225806,0.03333333333333333,0.03333333333333333,0.0,0.03225806451612903,0.06557377049180328,0.06666666666666667,0.06666666666666667,0.031746031746031744,0.06557377049180328,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.034482758620689655,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.034482758620689655,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.034482758620689655,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.034482758620689655,0.06666666666666667
0.425,0.38961038961038963,0.4166666666666667,0.5594405594405595,0.34782608695652173,0.39473684210526316,0.425,0.425,0.1515151515151515,0.37837837837837834,0.37837837837837834,0.37837837837837834,0.4166666666666667,0.34782608695652173,0.0,0.0,0.0,0.4869565217391304,0.4869565217391304,0.4869565217391304,0.4869565217391304,0.5734265734265734,0.425,0.3733333333333333,0.3733333333333333,0.504201680672269,0.3835616438356165,0.425,0.39473684210526316,0.3733333333333333,0.504201680672269,0.3835616438356165,0.4266666666666667,0.40540540540540543,0.40540540540540543,0.4915254237288136,0.43373493975903615,0.39473684210526316,0.38961038961038963,0.38961038961038963,0.4957264957264957,0.44155844155844154,0.39473684210526316,0.38961038961038963,0.38961038961038963,0.4957264957264957,0.44155844155844154,0.39473684210526316,0.38961038961038963,0.38961038961038963,0.4957264957264957,0.44155844155844154,0.39473684210526316,0.38961038961038963,0.38961038961038963,0.4869565217391304,0.44155844155844154
0.3333333333333333,0.0,0.0,0.5,0.0,0.034482758620689655,0.09375,0.12307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.4197530864197531,0.4197530864197531,0.0,0.29850746268656714,0.29850746268656714,0.29850746268656714,0.29850746268656714,0.6504065040650407,0.16901408450704228,0.034482758620689655,0.034482758620689655,0.29850746268656714,0.0,0.1408450704225352,0.034482758620689655,0.034482758620689655,0.29850746268656714,0.0,0.0,0.0,0.0,0.29850746268656714,0.033898305084745756,0.0,0.0,0.0,0.29850746268656714,0.09375,0.0,0.0,0.0,0.29850746268656714,0.09375,0.0,0.0,0.0,0.29850746268656714,0.09375,0.0,0.0,0.0,0.29850746268656714,0.09375
